lengths,returns
680,42.072548272367726
223,53.89648701256465
710,45.4787174321043
1000,45.88809018772787
331,66.68263675843407
1000,45.71356160155126
202,49.86838112806497
236,61.78941295092624
268,66.60627919090629
236,65.13417212546065
441,55.29014862866664
296,61.91477862900637
394,34.57344187026472
264,58.29907211073255
431,38.42799029704053
314,52.5439386291737
253,55.14958391428541
134,34.90906595596644
293,39.233359996911204
387,48.52836351045087
492,48.51942449527951
371,71.48609583251819
401,34.79031679880507
249,78.46974779834446
277,51.785619766364704
1000,88.14158629011177
363,19.06723340314197
426,69.5339058108674
236,94.25323013288259
912,56.03457331567278
267,63.52762054054278
459,79.91728014374245
323,39.63026494499572
212,57.063235384633124
262,81.57075995206722
252,79.9149170180354
327,31.058362105705328
339,57.542424942993584
563,39.2716281919843
435,50.30749162298198
239,46.5043876354206
323,53.3164276385889
344,92.4467578209422
434,20.213624083256505
202,97.02465430767593
331,42.91784137644217
301,56.98870068230646
162,24.91746010075822
227,53.969648702452815
200,65.45190947650936
148,33.42582296229962
242,88.01962021191734
113,-8.911429735991645
236,64.74648652935507
465,53.805970140026396
326,45.39234992393286
76,-43.465878335710194
347,69.40748231709463
282,75.21134521924863
570,53.73777186518499
200,-24.730762567194606
317,57.11227975762596
443,48.39104351443754
259,57.74537641816128
329,39.4670580354792
335,41.84592931996682
240,81.93344044102523
217,57.22000227356356
207,68.36547176629409
167,13.69026388491885
278,68.87912920835733
214,75.0679845251986
185,21.538599366968757
217,67.71112333624588
227,85.12844230821236
591,47.286186758841126
127,41.05561531606661
231,57.50462546881029
258,53.27546929739976
235,79.69277202228011
241,68.62401800254102
289,58.781913692479606
264,43.13456837125217
383,45.73297861276243
212,58.68123807017852
213,46.27191044631744
288,59.18571131962127
457,80.34986302145576
88,-30.579118573651417
199,-9.383881641829301
331,48.753226068797176
192,87.25722860035503
375,30.725155553469147
872,48.15434600072417
112,-17.933343904468362
153,41.77971866473521
233,52.2856520445211
185,37.10017728792919
357,55.03665563041771
148,16.047124762184655
328,55.65723113166009
307,18.456728289781843
359,66.28548790034688
330,76.37718883345978
98,-94.45791441129744
470,38.14253985408117
694,63.83976843054326
151,6.583789713376966
224,63.44841439920336
254,61.499846992322716
510,40.77019864458251
239,38.51141271233774
375,47.85277879135099
296,61.20265528416186
297,37.8398064667205
373,61.059799177666
124,44.75999649180488
226,82.63916239231257
325,52.55615161824213
505,38.60201144890646
237,53.868787876503845
142,-13.215680221474633
125,-52.58219683140103
357,4.993561482330134
445,58.42366357110301
253,58.949287226944364
231,63.84091124656362
291,80.82765741361236
248,39.37291674466498
381,35.924353381805595
283,64.4290013126485
290,61.64099097141905
127,-23.457764846864556
299,47.5654495873648
151,-11.979918119702116
169,30.193946623748474
81,-77.27650210352206
1000,63.23555858910836
348,76.53791492500395
217,56.7286870066403
85,-135.21107748654023
191,65.61874904303207
358,46.322983880015826
110,14.163695314598835
300,64.56665518909034
119,-1.6253231528213146
538,43.17555844832491
902,63.82965831215999
920,73.56425294544798
157,-6.32092787092648
265,29.66172084465544
605,45.34530117104517
535,78.1510278819224
262,62.924880888393226
372,65.44784145122227
258,80.80160036356264
232,81.40391419688272
328,43.983524178545245
246,55.13480770368786
118,45.76193863751965
1000,41.58561670852007
316,14.399318916136538
247,-16.323803119584838
203,32.35488495561506
249,74.18180406646123
254,53.0463183055497
169,20.878543211912767
151,39.412709525252964
233,32.25149455354032
199,71.22845982944044
224,58.66072352487413
241,59.469955112100415
78,-30.911122182045045
190,-8.589344373680357
231,98.45101481121456
256,85.6042901733236
244,90.6717012354974
276,52.25718232686268
194,95.73701453870645
1000,43.24680162747562
106,-0.8546691864768703
299,57.947627010017634
128,47.195014997607935
315,54.868446215584335
192,71.65017138403812
252,81.3021363951067
310,38.06304319755067
258,73.46611540999142
139,13.524727416593796
148,28.681191223856825
129,22.60128683344069
154,29.14573806388333
159,31.041854336945505
350,52.680799080643574
316,57.73755308827133
340,49.33871168577164
223,81.05145386614717
235,13.945615941195088
272,49.78003937888315
162,21.473442507558673
175,-9.508965062378993
270,32.02507448331764
161,15.584899961867325
231,-20.695406261059247
124,-4.2228726526521925
161,28.74230511603926
199,36.219854355238795
253,42.827510012081056
352,47.53970889395199
675,47.05744007475923
106,30.98681976802545
138,50.14118739696841
237,71.1641913991991
406,47.85547206321817
185,36.40894794340929
822,21.46831854967921
391,47.75069032957605
402,43.25841366405961
134,-3.8194834349770765
122,17.58782502347266
516,41.35533273657089
114,23.47524901028276
346,43.146770685984144
150,42.60641242333097
546,51.62018910241748
172,13.598464505754297
159,-86.01129398152315
337,-6.074940895042522
96,29.89268849577389
125,-26.002183196137935
1000,25.406068741994208
455,24.82860200028757
517,65.4032709322635
717,40.05706582616674
500,13.555888072380206
536,34.32727013176935
53,-226.7159992222736
216,-14.415314647000967
1000,17.977067948463397
539,3.589719524879034
248,15.730604247331051
839,38.014347331852015
192,11.504011936818033
165,-49.27051419913511
346,36.51519458360241
445,32.30027297887341
1000,26.136757455167928
246,15.302349990897534
196,16.879897345583014
205,19.789524549827753
250,30.76191795382058
388,44.06197413445274
254,26.847188830391808
297,82.68159349087277
139,-34.52917629065116
755,35.80754259102771
601,45.96622368859482
446,70.372519455699
335,30.69586185700185
75,-147.37949042982422
317,43.2764975095613
596,54.8372907989113
314,59.7898285170368
524,49.2372168452187
322,57.299402203755626
451,72.84239300818943
475,41.29513912401271
169,17.992220545649825
331,14.098861663687257
452,31.83399128641564
522,46.04347852740598
271,-1.0236877801320192
471,33.71643627102169
293,57.525236012593304
754,48.964283454793375
840,41.311192383493854
443,72.48080730912224
690,64.89268131601982
360,20.505085683735256
464,32.32720627619188
339,50.85462644524599
340,34.75494842697556
324,74.4026113315037
303,23.090389547067076
401,66.1010332939922
370,71.82099617243796
306,67.04576265470462
365,53.385958214993444
345,51.66187614811289
226,48.676428490190666
308,40.90055610981823
319,80.72595049075751
1000,70.98493936215606
464,53.474675698768934
260,57.26063711242434
262,60.46587670138084
356,53.48329767741265
343,68.63305892947787
244,93.52526475321392
240,66.03031921139488
432,61.09379875180173
197,2.400517016353198
443,45.49671167111775
242,70.8899913760082
286,53.656103067909896
435,87.87518937671912
361,38.04370752523221
391,44.32769121018224
446,56.02568697521784
230,83.92540896536883
318,53.37445537759009
306,58.439126816228786
304,51.633548677690456
844,46.5851137171871
959,52.53456532086547
240,65.7037117737929
123,3.699084446777378
386,65.33856309670622
657,45.465951253300446
637,65.72503184349812
200,101.95468027979369
101,-125.46446045775791
262,81.33973206236764
257,11.174709480611291
79,-106.9635775352264
87,-216.4423860806422
77,-97.62283673325896
261,61.625948020435864
90,-31.31011668008628
349,44.39005770357523
686,22.839885849909194
266,75.99489320159753
188,68.58679784045513
124,20.23063814724653
299,50.505485669290294
283,30.291055176635723
231,-11.85533622850365
269,58.60926987819782
361,51.78677141435106
527,58.68267688183725
378,52.0299041454847
189,63.329893103283624
331,44.92525463302167
131,-21.038754139601203
697,48.102109763940376
207,3.233731409673348
378,57.44419108148198
785,60.49929824142723
547,71.52928072877766
316,54.43161278835611
594,54.6555160562394
126,4.659266581076101
257,49.52949291803245
201,60.954047913746706
486,61.5449956905532
218,45.998817818859266
663,68.38139432111717
284,63.66745615232581
307,58.47615159717337
278,65.7168695896335
118,-46.72869715474149
278,57.117851973475545
454,41.35871134219669
604,53.26980260965493
268,60.731065215230416
225,33.464535062856314
409,54.85952544755976
280,56.56913892424355
231,86.07663501664118
366,74.44010364175737
253,64.63470474285546
216,54.517245539785904
237,44.29596758775869
1000,47.95575594454171
703,53.961631974006934
564,75.3348497803209
327,52.77852991394593
405,-8.327606936007152
253,39.36169253610722
314,55.49021121841476
1000,43.359915614162645
207,-28.77978796501998
293,75.74577943243578
175,-75.69042116091606
124,-52.48368858755703
74,-125.48307166170241
182,95.84119164262347
195,-16.15450161333778
155,-36.03044576743828
664,87.3169627466778
238,59.51743688456194
269,48.195148547570355
166,6.184715641128711
367,64.48396149377749
226,42.001637668663626
330,61.933889427315094
416,80.69696378367155
529,52.74659627635171
288,86.84576362079541
128,30.16617234890386
137,18.66184581427119
569,60.85730621352717
159,40.44684447514664
374,43.59109210825942
166,15.99050322543967
249,57.929141357802514
537,39.57557232930356
172,90.87141807468566
260,51.82390756829613
470,45.03852263643138
311,48.572308179593435
135,3.459595602509326
149,-21.479344101645445
196,75.42244480114833
236,64.71878184017997
180,-41.142675223182465
170,2.7520023041929003
166,-6.911863174913246
399,31.229296066734555
358,39.06455925585706
140,18.873220534729228
196,66.89383898037799
365,52.83315278522745
240,65.99240416690783
337,55.307967406572985
465,38.011482371167745
181,57.80673213133556
295,25.534123919962223
212,9.575034568549668
209,51.60240655656067
270,-19.27630496479789
247,60.41808033504419
183,56.04095723632098
880,50.98319088275831
1000,47.383524611091715
931,34.56990702007591
339,52.280285092042234
399,64.04992475553833
281,46.710161068950015
226,56.29034538604554
365,59.3691494573302
412,44.87516485748916
315,57.32084465251305
235,69.32548949638311
479,38.72906565034938
193,79.23784565775891
229,79.31315821154966
578,33.09461048771736
277,65.61860325094719
154,23.400517256513506
597,28.63480257907466
179,20.614178644279807
307,18.54209948604581
222,64.0270733831536
308,36.39615569975121
274,12.986014030999254
481,46.34391087446564
117,22.32269962379379
200,90.02351992481447
1000,47.69794712939071
248,54.359285748851526
1000,45.83894928106184
523,68.17474382367735
88,-44.20653471774107
282,78.68634602531854
314,59.08750937367112
255,80.37397701204841
322,56.60525537498572
127,12.40292821758424
105,30.42016084541447
154,24.01540635934249
110,47.78205954397329
232,66.44041192845638
363,26.261530592829217
349,43.90713800588227
1000,63.04262497406279
175,26.83345143035655
482,80.79877580831084
970,38.32443317195817
228,74.68751998337402
322,64.07716133762656
406,55.04813448692674
920,45.90384608448445
162,4.549019564294984
392,47.382282964997685
366,53.95772344592116
103,16.809518831124933
579,38.183438151840846
296,55.20038123737241
118,-72.32527092461233
303,84.25192883665771
77,15.909690744507074
111,25.738987282698844
305,54.314037614948774
260,58.428614326384555
317,74.61365813727443
629,48.82932317631885
139,20.92316790710338
504,49.596289253237046
485,47.24334967444111
219,66.06058572572611
366,47.456944977381156
381,81.36099653990223
109,-8.439639532718477
289,31.46304356245695
259,56.262076863811735
763,76.5350700315258
280,61.76334242093645
303,61.57225472344921
377,51.546944390190845
287,42.6584190708751
172,67.77140224495732
155,53.20043265550328
362,49.46921110223039
264,58.456664079594105
170,18.86435211995981
306,50.3226262110096
333,51.32419647040404
651,43.87691286696757
283,40.68563083569449
683,30.26231972093142
551,43.793996114357704
286,67.31804907991875
226,73.06122872931195
262,55.90655610715711
305,51.07164337226264
115,39.40372719484547
253,42.59426919274462
184,33.28748662918488
593,27.940457790996184
151,17.478189367879317
330,40.64344643912101
400,44.992156774667166
171,85.26931428368577
232,83.46319695902268
276,86.94088238591394
455,46.32495283661007
309,61.47448884740473
121,-10.615076130315472
435,44.46985769742987
112,-34.976984805543275
235,86.76673619096093
249,83.88406484166522
236,84.48938270168449
259,67.8016297899068
291,56.58939239949734
319,49.63893489057504
249,61.745074329279156
221,75.94020945481694
1000,64.30233242106904
513,46.090652503932674
281,58.4556467838358
347,49.18765027277873
486,63.84687359938628
551,42.980833426778396
264,93.49379965747211
405,59.16716319018288
534,41.92423210637838
500,41.70243758512501
198,71.79985403636883
479,44.627287006018854
268,73.04799308270474
284,58.7551654000962
256,66.75260797996654
363,48.32204414340333
329,50.24895491421931
249,47.11492308097442
224,68.23763354527163
479,40.141031813549766
274,80.43477957912057
254,88.12702747406935
326,51.23517162519856
213,91.51226897771696
102,16.953093242308103
1000,47.554116645493586
250,76.08173367133
306,75.62634389767936
273,60.8078077594489
110,-37.83255364406178
325,58.981810066145066
218,56.50873899050594
227,63.250751113427725
274,50.5573540594262
209,41.20570270792767
370,62.53461182362108
223,63.80884131886189
108,-115.17735529913304
1000,47.187403412592786
749,43.65467524821477
623,46.06542114312408
208,80.23863575335949
290,72.37772233196524
207,94.75176516745678
250,78.96182448509575
246,51.898472283974016
335,67.12100398830945
89,-53.6568252038923
278,57.76677266569207
316,55.89234723013361
101,-3.6138713796076325
278,80.41259096195918
435,88.86155855423266
96,-23.71012080661728
115,-3.39017209594095
156,-24.387134443557194
297,43.45770148734281
228,47.88098042396128
284,50.53781405380792
422,33.60284254465773
251,83.77661924561583
538,60.79837717767444
1000,68.75715025395533
1000,41.61821473861193
108,-16.09796453298904
201,29.312773161292558
592,31.80276612576364
258,45.87084676621201
340,39.814105915054355
424,22.641219054985797
1000,47.98507053024484
314,74.69774113081162
280,46.10781974003055
620,38.1824391442052
371,73.26471087431385
392,48.8936393929934
267,73.86988905582602
1000,38.383017370188355
285,55.68888596797969
306,74.71809105574337
676,35.65328828476361
473,67.53271215635242
271,32.8656649481117
107,-65.00713186546544
358,63.48109507981489
324,48.87142136436535
373,72.70011208868951
510,63.76563563861069
1000,40.0315702634732
354,43.922512112575625
354,43.51632335423429
290,48.84938920520187
298,28.69195112602627
626,58.37252034496042
1000,36.92150225217401
670,24.9747734765549
393,65.62467808012559
238,55.17331544322324
461,41.11460830392682
453,74.43804161356157
283,44.00082580552733
369,41.44087624109864
381,53.73194978936166
319,60.19300390509665
582,36.749923792964246
507,40.51608863493893
248,71.08495100435493
265,60.3911492168249
424,39.77104029134932
339,73.88428484054441
419,28.700336540075035
410,74.72183234990506
246,81.28421800317935
330,38.23512372441025
407,40.75178172262171
250,80.57271260990686
355,43.218114581711994
383,54.05560252820651
120,-0.9708764588546199
189,30.454134378819923
316,29.095073818976438
277,37.4171801373526
401,50.27583999776162
1000,65.20705432921154
373,49.74452120887486
350,47.670363139412224
258,79.45645220467632
291,36.489697909223494
479,25.789576372401314
347,53.330709712070316
549,43.787018816457255
339,33.255637773066546
237,-3.510591249921711
363,72.14940749217148
570,34.93053442502093
361,26.727236442450582
158,-23.774929520363298
188,-16.695477955817605
308,84.65602058114318
474,40.304728486939446
707,61.02527002626717
225,29.2182633519193
375,57.16270847233589
107,26.39801415771652
387,30.56990261885376
245,72.20550475547002
313,0.2687314680038515
102,-65.83801334609568
330,48.733635795017015
97,-55.864983362391314
160,16.187793835194025
173,-65.22183466506141
63,-81.91884109860669
586,35.898862500053085
239,73.46665772110282
113,-10.295881769782863
152,-73.47725484486722
408,54.26658930376958
100,-29.437237214879598
390,43.47130490579854
123,-19.53571041851069
146,-19.227139773886627
254,46.758695983336345
435,61.481837518061695
214,18.254944390498274
132,-16.9430845109982
167,36.78936443655785
178,34.570499456333636
248,-0.5186817769133287
267,42.2075679260658
370,67.04539946631998
1000,55.707836526780504
299,38.767513484267184
98,-25.868170408026664
74,-3.715717041905765
406,31.391700089332673
379,48.29131560324932
311,28.38309605894323
512,34.17883818971584
332,47.4326545588187
81,-43.839682733575295
265,49.673310757052874
112,-10.989883789405992
207,27.390064747594142
382,37.54328473303877
164,0.21478911417921764
591,30.4033901447152
622,35.058805806196425
213,40.821580196242955
179,49.73628196384992
180,15.218448376002202
95,-11.202946164149742
257,58.28180997330168
401,59.9289159956348
285,53.353427681098076
177,-7.2586318247910375
293,36.858437058832514
243,2.1958941000441365
597,70.57143476891416
410,37.85446281884732
130,-12.37798647700348
354,34.14168617599585
358,51.09994282087727
188,85.75075847731831
350,41.524412171772134
192,-7.364684940062643
346,24.464004164903102
373,37.652600622817054
559,47.409553127215844
362,50.467891081354146
279,25.650581355941018
64,-71.9386064629446
93,-56.91969287231268
182,13.896812204287126
142,-24.007049711378873
610,74.78212736100994
209,-28.628987416587236
478,59.17331077641308
145,20.901530739873596
573,39.5293840360754
302,35.356176527490874
269,4.968290107871342
190,-5.598445228493738
148,-39.3697661710254
282,69.31888556216339
445,39.8525121418169
1000,55.110522660261616
114,-61.503656467063294
372,29.39528536376993
339,44.15509441463612
387,33.1326847836949
119,-55.92482276763794
367,5.59892036702345
128,-17.54935869641517
464,44.7620648828969
422,39.22937866915092
130,-1.9973605191978359
428,83.41583752530619
350,42.727487978262936
329,46.428227893652654
354,36.296260786873574
518,30.213920426373672
335,11.365992358755294
348,35.830538404652714
228,40.6861692795818
90,-15.235237619059875
502,29.526721253869336
268,77.7861461522366
749,70.93869731568789
138,4.281148582695861
87,-58.82687514224863
167,-17.352413223519395
794,52.655344740830486
363,40.235196927098755
201,-15.39010113322982
258,-21.526382740547945
403,36.836164000934666
342,39.9867610026239
127,-10.787434671692012
326,40.123153212769836
313,-13.303474288591646
447,39.92154530860506
93,-51.98866528154223
67,-45.629457723884514
627,13.85276081008897
68,-65.40908703937652
77,-24.87004406797784
73,-42.08285465390049
647,19.86478976004122
611,28.38912840551249
156,-14.708806076082045
262,-31.396782484120934
335,12.818562850070764
78,-26.141515438112716
230,-1.777286574234812
372,48.851762641856716
252,-0.7642609500085535
197,5.90644137077191
509,43.37913367401433
316,-14.086768689533537
90,-14.21645963009848
419,1.1442019588172039
397,42.91611646308199
285,50.22034293504854
535,50.82546122543213
432,27.032000052477315
138,-12.061814715411801
169,-9.499053847092462
181,-17.775187831075222
172,-1.1034183225631373
346,44.3471188419428
265,88.67458342079095
302,75.22894452534496
169,-5.880158022795512
185,16.090522901538705
221,6.351322869173772
830,16.938676022670514
262,53.76370388962166
558,23.228682416965434
208,-6.9825998241624765
193,97.67765459841509
281,21.039658795301232
1000,25.395532521049294
1000,17.35407924900665
1000,20.542750539027764
1000,24.42217103386742
487,47.0533487447577
282,37.04277209256451
276,56.39096797784666
1000,31.58431309409459
244,57.1222008635909
539,64.8114109780968
410,39.20414878574363
487,78.23596913026536
292,53.12874624696007
485,36.93645382576195
292,95.88684171135851
177,95.2562505821885
1000,53.37348687905806
874,23.136774867397637
392,34.70173246447335
97,-89.90427109426969
458,33.8532569833454
1000,61.99747120576428
289,76.26030787210681
293,90.41428328212848
227,70.92395956407927
331,72.00690982928724
125,56.395220392714286
137,5.216052248941088
333,58.68896069650933
802,23.892826404763632
194,105.5652729083482
291,56.03877038477154
120,-45.308314729148385
517,51.815657053355906
751,44.099414172881964
323,32.77272510906409
191,59.50013866248781
521,34.15415303736606
209,52.66007228030289
206,82.70005901091747
163,25.578480352773965
237,68.58923925019187
230,93.26474193715181
78,-6.818384680848051
323,79.92791124518831
346,92.05932364101962
227,68.69539910898209
322,65.35146709997096
214,91.66419835901668
89,21.82592412973203
262,59.236969802793126
227,65.36419053971048
274,57.35249736468071
269,78.74450386534886
312,88.46115906644712
276,41.10321916030726
123,53.58214399093484
277,61.43417471339737
1000,46.28142560410831
189,77.16373902422262
233,70.40773097450293
220,74.08383526227297
325,38.057889676967
333,58.173480260749656
148,4.5748286050629305
343,31.45382793619015
224,88.77465520461347
276,17.860001631575997
425,64.06317109794456
184,81.35689098185476
251,100.85491198545652
175,85.26698513156352
394,54.396288486031494
74,-70.34108532798341
464,54.28079389083765
357,51.077558193891825
252,49.26977929314303
246,57.34920582627858
136,35.18526283276025
609,57.614627078240304
189,95.28190606481479
159,37.076685349288624
248,75.96807814139802
331,79.81598611396579
298,59.89330189864377
888,51.17524214396903
123,19.221573042670084
296,78.47282238752227
232,58.231413456468374
293,44.74022761559184
315,62.21716976252909
593,75.23378670805052
500,48.65227627077847
244,52.258075823633376
228,58.05612057694533
593,33.502886045608996
215,62.39951664783727
223,61.7978231794753
293,77.493445215199
758,50.67968909296549
305,67.45538865404902
241,55.66456616627971
162,33.86689512323347
190,103.97024450909053
218,73.52040888279015
316,57.625440598652425
309,40.73392676658703
120,20.757911207436102
378,68.32931004374858
203,89.36296411047852
217,3.0292986626748117
138,12.957318829968957
226,66.79574980425643
112,42.699882315778446
162,19.72169787253229
246,5.743667754686733
63,-70.76725967403462
197,82.90182034009912
210,72.54994291825832
268,52.114417336062864
577,79.94081178424699
273,67.54360032266241
79,0.7714956665701835
280,43.423887651930805
198,71.8548764579832
339,53.27955975797835
293,64.11442747608851
272,54.2867194449466
608,51.37854515766936
280,54.457422607065105
234,68.87132648699766
278,64.30803904631466
198,99.31613890181563
247,80.43210655651616
225,58.55257908074103
267,70.90547828545036
377,55.197482622863056
208,84.54249212714137
226,79.4324221758006
102,-5.967764934942155
131,35.429134010508214
192,77.04612855292375
178,-3.8133055769188413
211,93.82803721387526
359,67.70225445969909
195,83.03375823209552
185,108.570990545305
162,3.8968594733946524
241,43.23968871849364
262,60.318307960428726
98,17.1016888203973
261,60.95730800053512
222,86.76967403631888
215,58.78601292856018
267,48.380820061787205
270,53.90546403806291
319,53.60807542363482
343,59.10139066453509
309,60.3341736245715
626,65.38471531859413
231,61.40502575330749
167,3.376272700182793
153,32.95977731396205
278,41.22394330939827
174,20.048243599766575
327,57.57025964853269
300,56.969024987829975
412,60.31686728451603
253,57.62574442253892
174,26.084595032130515
313,82.44267267283502
344,73.45074437375426
243,95.10797287365536
226,59.34255207885535
211,103.05767713748605
244,62.40705053105892
211,59.76290339962778
306,46.57846931547147
225,65.23919231534241
220,66.95292954191089
242,64.50349581024815
251,80.46013105321649
403,69.17911698053453
365,45.383103777287815
238,64.23300913471013
82,-25.403942927447797
301,43.689782108425874
283,2.8249119440808994
200,57.39688019953322
339,43.37320210051765
202,71.90445463128478
187,-18.143181595588214
235,0.6082886535698657
271,57.19002991241366
454,29.887969109771714
79,-5.886661304132059
308,59.32737444176719
232,57.23175138602748
286,53.23614891681385
115,-1.7493262116831187
273,69.64860736759852
334,59.31834781565818
189,104.57471172540714
210,73.1146110451052
290,13.868883981315241
90,-32.5162350785007
273,50.92396563280449
206,96.29699707357008
456,53.77777458134094
396,56.69573238828502
73,-68.99485300315247
303,37.87821382029613
229,66.1476264674438
326,59.40593545277513
226,56.415198599003325
226,44.535366382023064
228,61.898072737159964
267,51.165103041483135
515,39.13866148507081
209,82.74605766389975
333,56.23355844275339
251,44.242621664116534
1000,54.426118067353805
236,92.8108228010952
107,-20.271669207384516
229,75.3591756256326
57,-150.52338415403676
453,16.46639185136766
642,40.44562252590435
745,46.82990130737271
265,77.40355183722423
202,68.99490952788408
251,54.18193464775345
264,68.01885781405105
286,39.348845510901
456,47.73631652251355
327,73.07210087426213
244,71.68415857986511
219,59.31349809064013
285,59.270139646637304
258,91.01381209700807
246,43.27068075415017
198,99.61057473236026
261,76.74157062637595
246,51.99277640418118
249,62.19655556565887
225,83.63898538586572
253,66.58891205943814
364,57.23783970308733
298,48.346948591903065
257,90.05527876954206
264,78.24133604246572
352,46.13828700884867
203,82.96056211582908
249,91.97585713711265
281,27.476684912045062
100,-4.713507114418139
355,59.175594470344436
232,65.6868642281974
209,81.07320707014934
258,58.45637117850983
228,78.30652857171506
231,65.73617870921134
215,65.35392811093847
366,54.323731323409405
153,33.807460744683475
339,54.60312546550278
257,57.24058729024897
307,79.39818873802513
747,66.07031625555408
647,43.64784343857731
199,78.02540779499849
312,54.27843581260206
288,60.394612533971205
61,-23.60716026642264
357,45.541611928989795
292,44.10244192170624
492,50.824448344945615
374,59.78352572730544
541,38.33951821626723
360,27.548222731373993
187,26.586766848181572
312,53.84053858208212
304,64.56893824640369
966,48.646265700364275
260,58.57439551352572
264,54.5842337637432
200,-5.4365627652626625
400,27.068625926522536
251,19.748447777733254
293,52.24158680725796
250,45.63987652385284
243,50.03055609814227
292,51.629543225495276
189,68.37660617912985
538,47.675681967533436
352,75.30044743828061
308,59.12368748798259
411,54.19325566510571
289,51.255893618674946
246,66.73295194259269
365,55.28544106804906
389,64.35518703283739
457,59.013489778740215
207,40.81090219027062
384,39.823087270995124
268,56.29180578141616
230,84.94586310768338
276,57.69117679219317
276,57.25968191729866
478,60.89647945867692
689,50.991118641249244
235,73.55131901885414
308,76.6711843575967
293,31.40155477604625
272,54.01865146198468
458,49.32136210610891
297,46.731350157642424
227,53.55250052934532
301,55.93807065793511
453,49.21447523992604
477,42.52499328746993
643,37.60335676484244
397,29.142872576691026
422,51.63710266806634
499,45.19524880242622
159,-14.553603430004133
708,51.97450360763138
1000,58.74734490812927
432,51.865469410515914
383,46.319658276111966
389,50.52024172248364
350,60.529013498229844
292,62.87590151629266
321,45.46011980971295
273,-30.619357589755626
79,0.5542123254648048
196,-37.969939892470684
58,-150.15786422785732
151,-28.156814890752546
465,43.50956602539356
128,12.50419730759723
253,77.85373387376264
509,46.173126035346044
295,75.87559366338427
242,87.4713125982541
324,68.59505188652575
371,48.785284191382814
525,55.27123741268399
300,69.67908437595963
392,36.328454433333114
494,28.775795377071738
344,46.07460772630422
333,48.24082425361776
325,54.65193913899532
473,46.74851287369716
762,31.11000998515044
302,70.1431418604443
302,35.3702674187568
348,23.43124696973392
316,79.7231210027488
452,48.21115242254219
195,16.861733259226362
397,53.12887218284639
184,19.77013614641354
453,50.304044053128855
373,21.35495265049068
302,68.46596660376416
744,31.11703521629711
264,69.57406651159094
355,20.267821684848656
287,53.42432331038501
262,45.13179722046941
610,63.307749927833726
338,31.025604306625773
524,22.49430698108502
581,13.58846886434363
361,46.85897247659903
491,38.1294493435226
353,59.777320811091606
421,37.68839231741757
505,44.86074500102538
517,37.40920027651384
317,58.461376770099164
261,55.70464641376766
468,43.18252015473542
353,38.645011415513274
314,53.108839858207254
378,65.40572637665743
553,25.89569403909818
750,61.30250027315071
259,89.04663398981995
333,65.25088887520477
399,37.519083348175705
572,24.11776592075972
181,-36.587189177877526
200,43.137763712846564
181,69.52350686999041
499,51.23616581755743
578,39.723609001100606
522,31.047463581376473
226,64.567452518437
178,88.01347074612437
713,62.82003594734599
881,46.30492078647541
235,64.50910291371116
405,74.39754351120193
1000,37.91034462530006
339,35.06333976543809
258,69.60248768258691
210,76.50924452939924
212,60.973733134238195
864,39.926694924070006
493,65.98351658901366
266,67.22922684882157
192,72.03499213861437
421,47.54793592123508
369,72.55470230587564
241,27.14491914304537
602,44.105551131965875
291,-4.190675149782638
258,55.34230419329522
404,31.181575212643974
234,84.40862148888912
210,32.7626306362609
102,-18.357278246608995
451,47.737996481761556
530,58.28145097327191
353,69.62643809904367
271,9.668670235791346
226,31.593930071198592
253,58.80400995143582
228,42.83644480769314
352,42.01910002408866
333,60.28805736535183
255,36.98379921081774
311,36.181467535151505
300,29.371744633871106
322,53.873202722112154
238,57.92694473927523
300,50.16807663701461
566,58.30825272714026
411,38.91506596390956
106,4.757188534016139
376,33.09941426299684
402,53.718477687972296
490,19.477591053107822
400,26.653847287871653
406,36.91901125955534
1000,39.66823521318829
341,57.0476507709829
418,62.6712804654299
481,40.77337786264741
541,41.34433759706883
395,20.675986841555723
440,39.27447690838355
311,44.47494315647959
294,66.0993496461012
337,44.87285220820228
209,93.73182599630775
406,46.63553961800482
422,74.59802501008322
241,34.0490718944003
270,67.44887707866742
272,25.285166446781343
191,-24.606203986810378
315,61.85687739359155
355,57.032485001806926
449,53.44567676899669
421,40.785055534836026
340,26.730365039690348
339,10.767032889770071
230,20.026120192978617
525,34.10736708565643
358,54.558018347559475
456,33.39051015279629
347,49.5731687001457
310,51.85142218610383
557,45.88685073854502
309,18.95819849831394
346,44.88246367778675
91,-105.78160346838006
400,26.548384544656802
193,6.290097285744732
641,26.86090331315243
247,42.05886807070064
355,38.68685505272116
434,39.34904682333685
329,30.95213134943971
393,39.43118743370241
396,40.74732719531896
449,64.8616784524653
411,54.23186595669474
424,46.87180047482996
230,52.05681349178646
610,73.65223547866835
526,75.63947531522615
408,55.061954478671005
445,44.77838467475675
380,23.960576831111123
579,77.95430297427875
535,58.31409376323311
458,42.209438713246556
449,47.23848577766412
577,13.821004728523695
300,48.27508987961446
345,32.921164581336164
341,54.185576107658385
374,35.180211989474365
487,49.51030740533808
401,46.52051393658369
468,15.047280550417675
809,20.341722940892684
627,63.272140346155474
403,64.43857887638319
293,65.34762326870555
365,48.747162077841615
157,43.88325256082093
108,-173.93683313091017
309,55.948857644552724
135,-126.04921217976859
341,32.76901999274816
570,38.62569034594007
379,57.67265824685198
434,44.51807629371471
377,23.12229568002067
400,68.37469362261936
